ra,dec,sdss_name,hst_name
19.06530420538663,14.44774378571833,301_1904_3_274,jd8d05010
11.776145422240058,42.05474059197716,301_3366_3_84,jbfq12020
50.523428582278314,-15.396976997286897,301_5069_1_197,hst_10497_02_acs_wfc_f555w_j9cb02
49.42951126182324,41.51874505853075,301_3628_1_102,hst_15235_06_acs_wfc_f814w_jdkb06
259.42590992423976,59.57210061941757,301_1359_1_61,hst_9753_45_acs_wfc_f814w_j8t845
355.08782671101267,0.9422191521831393,301_4145_6_77,hst_skycell-p1411x15y07_acs_wfc_f475w_all
230.94227894778254,-0.0753340924671318,301_1142_3_32,j8qc43010
189.27508837414823,13.148505355816923,301_3836_5_269,hst_15140_15_acs_wfc_f435w_jdh115
11.46950617152813,41.97858251442955,301_3356_3_89,jbf410020
23.40217984528255,30.70895963387001,301_7941_3_40,hst_16274_05_wfc3_uvis_f606w_ie9t05
9.206423007960652,39.88418007466595,301_3356_3_71,ic3a06040
45.43137521091821,1.2598974710268465,301_4868_6_511,hst_15215_48_wfc3_uvis_f814w_idh248
31.569235374210034,-0.2932011952258667,301_3430_3_76,hst_skycell-p1240x13y18_wfc3_uvis_f814w_all
161.27514239608237,21.511692663542433,301_5183_5_202,hst_9405_2y_acs_wfc_f814w_j8iy2y
38.52245124367802,-0.4686802483205965,301_4895_2_293,hst_skycell-p1242x17y17_acs_wfc_f814w_all
21.052955861791204,3.909221212536963,301_7718_1_129,hst_skycell-p1327x07y19_acs_wfc_f775w_all
138.31261043119434,59.32532560378029,301_1412_4_23,hst_10334_05_acs_wfc_f606w_j91105
27.49155354334178,27.431227429099756,301_8097_2_34,hst_13003_03_wfc3_uvis_f606w_ic2i03
29.51047166724598,-0.9177079649001549,301_2728_1_610,hst_skycell-p1239x05y16_acs_wfc_f814w_all
349.9769985714418,0.6397071889744981,301_4198_5_295,hst_skycell-p1409x03y05_acs_wfc_f775w_all
210.69908611245415,32.16093184903138,301_4552_3_244,ja21b1010
150.07134387947676,2.2768156151229135,301_1458_4_169,jbhm50010
40.68183759931438,-0.020686111432106385,301_1752_3_133,ieyq09010
11.1894717771539,40.94632251397023,301_3366_2_76,hst_12997_01_acs_wfc_f814w_jc2f01
312.46537389518625,-0.20522812947620997,301_4927_3_34,hst_12555_09_acs_wfc_f606w_jbsz09
205.61131369902083,-0.4271381820311418,301_1404_2_45,hst_skycell-p1373x04y01_acs_wfc_f775w_all
38.52115212555994,-0.43962756921030616,301_4868_2_465,hst_skycell-p1242x17y18_acs_wfc_f814w_all
249.21833952799955,40.93396726423423,301_2305_5_50,j8qx04010
150.32243579012246,55.93710979722569,301_2243_6_213,hst_10569_03_acs_wfc_f814w_j9dw03
38.456253619820615,5.2990241641968785,301_7718_6_244,j8d402010
172.94391484847475,2.2190242767026547,301_1992_3_154,idhd01020
45.3537229610719,1.174648510685131,301_3384_6_672,hst_15215_68_wfc3_uvis_f814w_idh268
42.37162791086476,-0.3512078138096257,301_1894_3_75,hst_skycell-p1333x18y01_wfc3_uvis_f814w_all
125.39584603469562,37.55408256594086,301_2825_2_126,hst_skycell-p2110x10y09_acs_wfc_f814w_all
12.287255932116292,42.74965736991116,301_3367_4_90,hst_10265_23_acs_wfc_f814w_j92c23
143.50789939221534,55.24055391887551,301_2074_4_157,j9ej03010
241.0451623059017,43.286132721148064,301_3225_2_198,j9sw06020
10.874369957310927,41.480116115945904,301_3367_4_78,jbfb01020
11.417759440541666,41.947088736580035,301_3366_3_82,jbf417010
31.578789575638393,-0.2984794491680193,301_3325_3_318,idh201010
11.455020251559391,41.969549241119545,301_3366_3_82,hst_12059_10_acs_wfc_f814w_jbf410
140.5054516563369,50.976842137242365,301_2137_3_267,hst_11360_r2_wfc3_uvis_f814w_ib6wr2
132.1268830743145,44.90548774921185,301_2863_6_78,hst_9919_05_acs_wfc_f775w_j8pv05
12.287340308074773,42.74963547944839,301_3367_4_90,hst_10265_77_acs_wfc_f814w_j92c77
38.37621068145479,28.023964035298572,301_5817_6_138,icxv23030
161.7783400990708,17.27851364475488,301_5935_1_299,hst_9351_1b_acs_wfc_f555w_j8d21b
216.19132656892415,-0.8814225460199453,301_745_1_384,hst_skycell-p1286x10y16_acs_wfc_f606w_all
11.511632795803251,40.70492316528738,301_3356_1_82,j8f819010
49.9927015117206,41.59046591523135,301_5934_2_229,jctt01010
340.85408773581764,-9.595718881698986,301_1659_2_238,hst_13003_39_wfc3_uvis_f606w_ic2i39
128.72984230962493,47.65605234645905,301_2074_5_78,hst_skycell-p2248x13y18_acs_wfc_f775w_all
208.57183123601112,-2.345849811230025,301_2334_3_85,hst_skycell-p1284x09y10_acs_wfc_f814w_all
49.94003098728228,41.51100211193879,301_3634_6_107,hst_10546_02_acs_wfc_f625w_j9bb02
11.052557238820343,41.4328313275193,301_3366_3_78,hst_12105_03_acs_wfc_f814w_jbfg03
185.8970249229686,16.722370985793773,301_5382_2_32,hst_15133_32_wfc3_uvis_f475w_idkv32
149.45213497107693,2.4840954413686376,301_1458_4_165,j8xiay010
260.14392739624765,59.42883567522054,301_1336_6_51,hst_11142_1q_acs_wfc_f814w_ja2s1q
149.94607488581738,2.452611691213008,301_1907_4_182,hst_9822_5j_acs_wfc_f814w_j8pu5j
50.418745767133565,0.2773046279478495,301_4207_4_708,hst_skycell-p1335x18y04_acs_wfc_f475w_all
122.36609483618899,19.64811950136493,301_4335_1_70,hst_skycell-p1793x19y01_acs_wfc_f814w_all
161.77312191035693,12.630058347500023,301_3631_1_301,hst_9811_07_acs_wfc_f814w_j8n907
12.82133570326041,35.698010355384426,301_7781_6_24,hst_skycell-p2087x01y01_acs_wfc_f606w_all
1.2242290902444743,-1.0457298021924106,301_3384_1_377,hst_13003_01_wfc3_uvis_f814w_ic2i01
312.4718122594673,-0.20593818193819627,301_3437_3_26,hst_skycell-p1400x09y02_acs_wfc_f606w_all
323.3618567467479,-0.8235861695746024,301_2662_1_38,hst_10775_52_acs_wfc_f814w_j9l952
170.01183141061313,6.689955742711759,301_3015_2_372,hst_13039_19_acs_wfc_f814w_jbyj19
151.37056736843147,70.3679718090316,301_4294_6_243,hst_10605_02_acs_wfc_f814w_j9cm02
36.10337724716081,-3.405842468421539,301_7881_6_263,hst_skycell-p1241x11y05_acs_wfc_f475w_all
177.43102506362905,22.29360126799608,301_5183_3_302,jcdub7020
338.5519043584591,-0.003917794562077796,301_2662_3_139,hst_skycell-p1317x17y19_acs_wfc_f606w_all
355.27680529494165,0.013340058620636667,301_3434_4_321,ibzi30010
73.4961299951516,-3.1880536223819713,301_7178_6_41,hst_9836_11_acs_wfc_f814w_j8rq11
11.201855070042308,41.65946178783347,301_3356_3_87,hst_12115_11_acs_wfc_f475w_jbft11
128.77468506456543,24.909752895338244,301_4469_3_121,hst_skycell-p1877x05y06_acs_wfc_f814w_all
49.78453840303631,-0.04559790589441268,301_2820_3_199,hst_9902_03_acs_wfc_f814w_j8pr03
122.25986175988496,6.708108809096216,301_3538_6_30,hst_9405_3j_acs_wfc_f606w_j8iy3j
46.14873251473858,-0.20690472536735852,301_4895_3_344,hst_12033_40_wfc3_uvis_f606w_ibgg40
11.65917970892589,42.14372526990799,301_3356_3_90,jbex16020
10.626512541015378,41.290142517821934,301_3367_4_77,hst_12058_09_acs_wfc_f475w_jbf309
28.937581366644856,31.42064737847473,301_8112_6_104,hst_15980_vb_wfc3_uvis_f606w_ie4jvb
8.80029363663922,1.1937217235315956,301_4933_6_422,jd5k12010
40.44093554054626,-8.401732843203675,301_1893_3_81,hst_15851_02_acs_wfc_f814w_je5602
115.63458145765742,16.560501247855385,301_6597_3_137,hst_skycell-p1706x17y05_acs_wfc_f606w_all
12.566590706092086,-0.6371375258298166,301_4247_2_192,j8ej06010
170.1042674611424,-12.09540105589795,301_5976_2_96,j9bn05010
186.53564491455614,13.11173969311858,301_3804_5_191,hst_10528_01_acs_wfc_f435w_j9dj01
150.34043095789522,2.003637544841908,301_1907_3_185,j8pu2a010
40.67259449986754,-0.015160205383397086,301_4198_3_634,hst_17165_02_wfc3_uvis_f555w_ieyq02
40.68183759931438,-0.020686111432106385,301_4948_3_215,ieyq09010
29.786186167905328,-0.8144621559851853,301_94_1_367,hst_skycell-p1239x03y16_acs_wfc_f625w_all
9.493337849553537,41.396359631154915,301_3366_5_73,hst_16730_10_acs_wfc_f814w_jeq410
209.0308708794034,7.515310122784655,301_3104_5_25,hst_skycell-p1464x16y17_acs_wfc_f814w_all
17.55746224735344,-2.32145768874409,301_7907_4_189,hst_14660_02_acs_wfc_f814w_jd8e02
323.3618434913927,-0.8235911922258423,301_4933_1_118,hst_10775_52_acs_wfc_f606w_j9l952
40.67268063250216,-0.014964038578139544,301_3438_4_71,hst_17165_07_wfc3_uvis_f814w_ieyq07
49.76957418396817,-0.048282659991612464,301_3362_3_200,hst_skycell-p1244x04y19_acs_wfc_f814w_all
109.46077385572019,37.66079870435745,301_4233_3_13,hst_15936_21_acs_wfc_f606w_je4m21
179.88731908216556,31.586935033316703,301_4599_1_72,hst_skycell-p1969x03y18_acs_wfc_f775w_all
313.5210466803787,-0.08800362725183539,301_4858_3_44,hst_skycell-p1310x05y19_acs_wfc_f606w_all
5.090893032488345,15.695757536373904,301_1011_5_64,hst_13945_03_acs_wfc_f814w_jcrg03
137.48459697676066,45.67191725331489,301_2825_2_207,hst_skycell-p2249x04y10_acs_wfc_f814w_all
264.71619355868984,68.96760267856388,301_2392_6_82,hst_10521_23_acs_wfc_f814w_j9aj23
10.837801762944574,41.34952767879703,301_3356_3_83,jbfn12010
214.20643747658943,52.51919649504717,301_3712_1_204,hst_12547_09_acs_wfc_f814w_jbt309
116.26419642192569,28.204851211507226,301_2822_1_50,hst_skycell-p1874x03y20_acs_wfc_f775w_all
11.045246513708685,1.3030484609657265,301_2766_1_69,hst_13718_07_acs_wfc_f435w_jcjj07
264.70792075112985,69.06230487171015,301_4015_6_91,hst_10521_21_acs_wfc_f814w_j9aj21
31.56923879650128,-0.29318953061908803,301_4136_3_28,hst_15215_01_wfc3_uvis_f814w_idh201
246.32100381531555,15.759563273493056,301_4633_1_136,hst_skycell-p1737x14y02_acs_wfc_f814w_all
150.44546050484752,2.526555369872113,301_1462_5_168,hst_9822_0w_acs_wfc_f814w_j8pu0w
189.27508837414823,13.148505355816923,301_3063_5_62,hst_15140_15_acs_wfc_f435w_jdh115
265.3258508978913,53.95176459594512,301_3358_4_72,hst_9902_10_acs_wfc_f814w_j8pr10
40.6684684038956,-0.02107920266361112,301_4203_4_677,hst_17165_01_wfc3_uvis_f814w_ieyq01
32.048232886795404,-7.8234938278653345,301_1862_6_40,hst_skycell-p1151x12y03_wfc3_uvis_f814w_all
39.979468049895516,-8.211391546696815,301_1729_4_347,hst_16912_05_acs_wfc_f814w_jety05
42.497183952396114,-8.425547220301397,301_1045_2_56,j9p004030
218.15471819428842,33.63198397838313,301_4010_6_36,jb5l03010
10.782256923952731,41.38884191938504,301_3366_3_78,jbfn01010
10.898414775543333,0.8520985040418545,301_3384_5_442,hst_14706_11_acs_wfc_f475w_jd5k11
147.54204323411935,67.51485871490449,301_4294_2_226,j8qh01030
311.9674639680742,26.851122850886018,301_6850_5_59,hst_skycell-p1919x10y15_acs_wfc_f775w_all
39.993013425652975,-8.209870339219847,301_1024_3_25,jety05020
117.07143978852643,19.167497598678892,301_3560_1_45,hst_skycell-p1706x12y16_wfc3_uvis_f814w_all
54.73099798192184,-0.08794775432619702,301_4948_3_309,hst_12553_03_wfc3_uvis_f606w_ibpp03
146.08266800171936,54.20556954609657,301_2138_5_18,hst_skycell-p2371x06y12_acs_wfc_f814w_all
259.0923958391714,59.553140168845324,301_1336_5_49,j8t824020
11.46950617152813,41.97858251442955,301_3366_3_83,jbf410020
150.03838441772479,2.318330007301682,301_1907_4_183,hst_12328_34_acs_wfc_f814w_jbhm34
11.65917970892589,42.14372526990799,301_3366_3_84,jbex16020
66.6252542431722,26.47497810028914,301_3512_6_33,hst_17167_50_wfc3_uvis_f814w_iexn50
45.39537145406791,1.2222872713217325,301_1887_6_108,hst_skycell-p1333x05y08_wfc3_uvis_f814w_all
343.34664764581805,0.8987033363923544,301_4930_6_281,jehyr1010
29.75411973765339,-0.8190067716149138,301_1755_2_575,hst_skycell-p1239x04y16_acs_wfc_f475w_all
222.60408389382337,9.023795111844946,301_3909_6_180,hst_skycell-p1556x10y07_acs_wfc_f775w_all
40.72371361662635,-0.09885489777298342,301_2820_3_138,hst_skycell-p1332x08y02_acs_wfc_f814w_all
323.3618567467479,-0.8235861695746024,301_1755_2_131,hst_10775_52_acs_wfc_f814w_j9l952
150.59777126545794,1.8514339237929534,301_1907_3_187,hst_10092_4g_acs_wfc_f814w_j8xi4g
45.64367870207936,0.10397255258237025,301_4203_4_710,hst_skycell-p1243x04y20_acs_wfc_f555w_all
320.1249580496064,-6.692635730142072,301_2575_5_34,hst_skycell-p1222x09y08_acs_wfc_f775w_all
205.87442460272226,41.90903884407583,301_3818_1_272,hst_13003_30_wfc3_uvis_f390w_ic2i30
43.19275425462655,0.691891577347927,301_4874_5_709,hst_skycell-p1333x14y06_acs_wfc_f814w_all
194.79304990919476,28.23730119809011,301_5115_6_149,jcnv02010
204.95135439818444,0.13899022102555833,301_6174_1_98,hst_skycell-p1373x07y03_acs_wfc_f775w_all
203.2243376816024,50.523796922336366,301_2883_2_277,hst_12253_01_acs_wfc_f814w_jbh901
327.0080039967716,6.958020016866826,301_5655_6_138,hst_skycell-p1493x14y15_acs_wfc_f814w_all
1.2242287291857514,-1.0457370093494367,301_3384_1_377,hst_13003_01_wfc3_uvis_f390w_ic2i01
34.36210966125172,-5.1890756797401565,301_7881_2_251,jbhm23010
72.10772732488108,12.471840183405305,301_6519_5_85,hst_skycell-p1608x17y05_acs_wfc_f814w_all
1.231358490676208,-1.0374363205885941,301_3434_1_361,ic2i01040
40.67259449986754,-0.015160205383397086,301_1755_4_648,hst_17165_02_wfc3_uvis_f555w_ieyq02
15.92864025404113,-0.4108261894296321,301_2738_2_24,hst_skycell-p1326x11y01_acs_wfc_f775w_all
3.394533375741215,-9.854536824851579,301_6413_3_33,hst_skycell-p1055x14y12_wfc3_uvis_f814w_all
345.8701343764759,0.6057797039618485,301_3437_5_249,jbiv55010
194.2682707762268,21.60980010850045,301_5183_2_407,hst_skycell-p1809x05y09_acs_wfc_f814w_all
43.83726649234778,0.806940346087363,301_94_5_461,hst_skycell-p1333x12y06_wfc3_uvis_f390w_all
151.72215499398084,16.071900183465587,301_5935_2_234,hst_skycell-p1627x10y20_acs_wfc_f814w_all
83.91656170134378,-5.5195914325403805,301_1927_4_59,jcol16010
11.225622929770974,41.530577788318986,301_3366_3_79,hst_9767_52_acs_wfc_f606w_j8o452
222.60408389382337,9.023795111844946,301_3836_1_489,hst_skycell-p1556x10y07_acs_wfc_f775w_all
156.79690186296403,18.579115777044848,301_5312_5_164,hst_skycell-p1715x03y13_wfc3_uvis_f606w_all
166.79892396382368,0.9757511445691743,301_3624_6_46,hst_9480_yc_acs_wfc_f775w_j8hoyc
53.44000642123424,79.58196770927812,301_5960_3_121,hst_skycell-p2601x09y18_acs_wfc_f606w_all
177.3897565341112,22.40605995606505,301_5194_4_416,jcdu40010
133.23772926804384,5.24919950621485,301_3478_1_111,hst_skycell-p1445x12y08_acs_wfc_f555w_all
132.30295142158843,44.87901127448251,301_2825_6_186,hst_10574_01_acs_wfc_f775w_j9dt01
149.69335307735497,1.6328775745978275,301_1458_2_166,hst_10092_83_acs_wfc_f814w_j8xi83
330.3448728378364,0.19705698697368237,301_3388_4_121,hst_13014_05_acs_wfc_f814w_jc2005
127.97963424898548,16.255242483651088,301_5061_1_91,hst_14608_02_acs_wfc_f814w_jd9y02
24.724821715140717,-0.38256695685373227,301_125_3_240,hst_skycell-p1328x08y01_acs_wfc_f775w_all
10.854261211608435,41.44611119504428,301_3367_4_79,jbfb07010
347.42845197708533,0.010473561066267203,301_4868_3_124,hst_skycell-p1409x13y03_acs_wfc_f775w_all
150.29738519931044,55.886502973380416,301_2987_5_28,j9dw04020
33.44660932059074,13.810025610263764,301_5934_1_20,j8zb12010
54.73096885138072,-0.0879651657675395,301_250_3_274,hst_skycell-p1336x16y02_wfc3_uvis_f606w_all
182.55364398666114,18.53798016739283,301_5381_6_186,hst_skycell-p1722x17y13_acs_wfc_f814w_all
40.68243459303014,-0.019620104192343363,301_259_3_227,ieyq05010
350.83229998035887,-1.0202807406376904,301_4128_1_62,jd9y11010
22.302193626113105,1.2325503603754553,301_2662_6_431,hst_skycell-p1328x18y08_acs_wfc_f475w_all
29.75611127032841,-0.8197063570588325,301_2570_1_144,hst_skycell-p1239x04y16_acs_wfc_f625w_all
13.685015994788772,1.219211344433731,301_2650_6_68,j93y92020
27.580991858010115,0.9569386647456052,301_3434_6_537,idh258010
150.95949990015728,68.70092854153046,301_4294_3_237,hst_skycell-p2552x14y06_acs_wfc_f435w_all
167.8638217635838,39.941136353026856,301_3840_1_88,hst_13711_r0_wfc3_uvis_f625w_icmdr0
49.79731871384529,-0.04332755828504278,301_1887_3_138,hst_skycell-p1244x03y19_acs_wfc_f814w_all
186.82032643169796,23.86197378322748,301_5224_1_218,jccs03010
36.46467101501104,1.1331903553879872,301_4948_6_186,hst_skycell-p1331x09y07_acs_wfc_f775w_all
10.810670064531733,41.43177476861821,301_3367_4_78,hst_12074_14_acs_wfc_f475w_jbfb14
128.74480353431719,24.912179963498588,301_4388_3_134,hst_skycell-p1877x06y06_acs_wfc_f814w_all
49.23605233734755,-0.041568583592322385,301_2589_3_227,hst_11643_02_wfc3_uvis_f438w_ib3v02
40.67588631465979,-0.01928471009492538,301_3325_4_379,hst_17165_04_wfc3_uvis_f555w_ieyq04
242.9180587960164,52.49748189141033,301_1412_4_376,hst_skycell-p2386x09y05_acs_wfc_f435w_all
34.40576080083248,-5.1865207845026475,301_7881_2_251,hst_16872_35_acs_wfc_f435w_jerw35
154.07332819293063,47.13827493504635,301_2882_1_77,hst_skycell-p2252x05y16_wfc3_uvis_f390w_all
1.2242290902444743,-1.0457298021924106,301_4263_1_124,hst_13003_01_wfc3_uvis_f814w_ic2i01
359.5945514138065,-0.14778875951959577,301_4849_3_451,j8np05040
43.14699412136642,1.207848581619544,301_1887_6_93,hst_9984_tk_acs_wfc_f775w_j8mbtk
31.461137601659996,-9.841093955841288,301_1886_1_40,hst_16890_01_acs_wfc_f555w_jesd01
259.06779694677397,59.547343743761274,301_1336_5_49,hst_9753_24_acs_wfc_f814w_j8t824
121.22465240377403,10.25202490342022,301_5182_3_43,hst_skycell-p1531x11y12_wfc3_uvis_f606w_all
13.684990513314073,1.219287622418619,301_4868_6_299,j93y93010
83.80949528336984,-6.059102920798636,301_5181_3_115,icdy3r010
170.0639678590649,-11.922563832099058,301_5982_3_95,jbs903020
151.72440229922236,16.07200185905245,301_5867_6_233,jdan52010
42.503993969258936,-8.421651429830177,301_1886_2_113,hst_10813_04_acs_wfc_f775w_j9p004
40.68243459303014,-0.019620104192343363,301_250_3_180,ieyq05010
167.59325722235926,28.149382149398136,301_5061_2_347,iep204010
36.612903071773125,0.21258684553163146,301_3384_4_614,j8n205010
44.236582756256205,-0.3448409270800861,301_3458_3_43,hst_15140_18_acs_wfc_f435w_jdh118
40.440935165833174,-8.401735427784246,301_1893_3_81,hst_15851_02_acs_wfc_f606w_je5602
18.81870004978259,-1.4800839670344887,301_7780_6_27,jc0r09010
44.98875563635244,0.8005168768663926,301_4899_5_250,hst_skycell-p1333x07y06_acs_wfc_f435w_all
194.65487053524214,27.372179307251827,301_5115_4_148,hst_10861_46_acs_wfc_f814w_j9ty46
182.47988154683557,14.380321490498488,301_4381_2_78,hst_skycell-p1635x18y13_acs_wfc_f814w_all
32.036848017255615,-7.822008599532765,301_7908_1_68,iesd02040
239.22180581396634,35.52058148629588,301_3958_5_61,hst_skycell-p2133x14y01_acs_wfc_f606w_all
10.200830661828183,42.17441514096118,301_3367_6_80,hst_10631_05_acs_wfc_f606w_j9df05
347.40021382179197,0.02862109833322541,301_3434_4_269,hst_skycell-p1319x14y20_acs_wfc_f775w_all
5.107723808962329,15.680493604645505,301_1011_5_64,hst_skycell-p1591x07y18_wfc3_uvis_f606w_all
6.643836947723313,17.162635679980824,301_7912_3_199,hst_10325_c5_acs_wfc_f775w_j91jc5
158.50047493237946,57.52688773727353,301_5408_4_69,j8ej01020
49.23875295138156,-0.02137711797329506,301_2700_3_194,hst_skycell-p1334x06y03_wfc3_uvis_f438w_all
150.06884533508904,2.473733142359805,301_1458_4_169,hst_13792_04_acs_wfc_f814w_jcnq04
347.40134807702907,0.014413383153405545,301_4252_3_44,hst_skycell-p1409x14y03_acs_wfc_f775w_all
143.6545049292699,17.136947576186117,301_5182_3_196,icm701040
149.55409646450153,2.142109325989182,301_1462_4_161,j8xi9o010
40.441060871298134,-8.40452949459339,301_1888_3_100,hst_15851_56_acs_wfc_f814w_je5656
122.00041430290844,4.538335150384611,301_3478_3_37,hst_skycell-p1442x08y05_wfc3_uvis_f606w_all
355.3112947258997,0.012844191986689795,301_4927_3_321,hst_10886_49_acs_wfc_f814w_j9op49
219.97963185601515,31.50597834458841,301_4014_2_98,hst_skycell-p2055x04y01_acs_wfc_f814w_all
40.6684684038956,-0.02107920266361112,301_2700_3_137,hst_17165_01_wfc3_uvis_f814w_ieyq01
153.26164736104107,-1.6185396176012006,301_2259_5_217,hst_14734_41_acs_wfc_f814w_jdan41
150.0228463660463,2.3583467635138504,301_1458_4_169,jbhm33010
138.0150370900617,0.47817665169260615,301_1122_5_90,hst_skycell-p1356x03y05_acs_wfc_f555w_all
50.53642414810376,-15.395162350606201,301_5069_1_197,j9cb10020
218.04593432426987,63.26823581239191,301_2206_3_34,hst_skycell-p2481x07y16_acs_wfc_f814w_all
149.99857103546802,2.4431256049340817,301_1907_4_183,hst_9822_5e_acs_wfc_f814w_j8pu5e
338.5518885462763,-0.0038902154772581157,301_4192_4_213,hst_10207_04_acs_wfc_f606w_j91z04
345.8701343764759,0.6057797039618485,301_4192_5_261,jbiv55010
310.83691756440015,-0.730577336189261,301_4203_2_76,ibvwv1010
308.555128730973,41.12978997202884,301_4114_5_97,hst_skycell-p2215x06y07_acs_wfc_f814w_all
347.4272543030705,0.010589354870976125,301_5052_4_24,hst_10216_07_acs_wfc_f775w_j8zb07
11.49802749866158,42.07686775234987,301_3367_4_83,hst_12110_12_acs_wfc_f814w_jbfo12
149.61570255698857,2.726733498369157,301_1458_5_166,hst_10092_8q_acs_wfc_f814w_j8xi8q
11.09856253887703,41.62879558198281,301_3366_3_80,jbft13020
250.28368953230208,46.730789028471186,301_1453_5_57,hst_10504_07_acs_wfc_f814w_j9g907
10.714060869185577,41.332597477659185,301_3367_4_78,jbdl01010
40.44887290736888,-8.403001649474945,301_1862_3_95,hst_15851_15_acs_wfc_f814w_je5615
9.435986993485319,40.16568955101325,301_3367_4_67,hst_13018_02_wfc3_uvis_f606w_ic3a02
40.653387151951264,-7.3487641108541055,301_1045_5_45,hst_skycell-p1153x10y05_acs_wfc_f606w_all
